Open A,Moscow RUS,2010.02.07,9,"Chernyshov,K",Le Quang Liem,,,E20,"[['c4', 'Nf6'], ['Nc3', 'e6'], ['d4', 'Bb4'], ['Bd2', 'd5'], ['Nf3', 'O-O'], ['e3', 'b6'], ['Rc1', 'Be7'], ['Bd3', 'c5\n'], ['cxd5', 'exd5'], ['O-O', 'Nbd7'], ['dxc5', 'bxc5'], ['e4', 'd4'], ['Na4', 'Bb7'], ['Re1', 'Re8'], ['e5', 'Nd5\n'], ['b3', 'N5b6'], ['Nb2', 'Nf8'], ['Bb5', 'Nbd7'], ['Nc4', 'Qb8'], ['Ba4', 'Bd5'], ['Bf4', 'Rd8'], ['Ng5', 'Ng6\n'], ['Qg4', 'Ndf8'], ['Bg3', 'Qc8'], ['Qxc8', 'Raxc8'], ['Ne4', 'h5'], ['h3', 'h4'], ['Bh2', 'Ne6'], ['Ncd6', 'Rc7\n'], ['Ne8', 'Rb7'], ['N8d6', 'Rc7'], ['Ne8', 'Rcc8'], ['N8d6', 'Bxd6'], ['exd6', 'Ngf8'], ['Bb5', 'f5'], ['d7', 'Nxd7\n'], ['Nd6', 'Rb8'], ['Bc4', 'Bxc4'], ['Nxc4', 'Kf7'], ['Bxb8', 'Rxb8']]",1/2-1/2
9th Aeroflot Open A,Moscow RUS,2010.02.09,1,"Ragger,M",Le Quang Liem,,,A35,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['Nc3', 'Nc6'], ['g3', 'g6'], ['Bg2', 'd6'], ['O-O', 'Bg7'], ['d4', 'cxd4'], ['Nxd4', 'Bd7\n'], ['Nb3', 'a5'], ['c5', 'a4'], ['Nd2', 'dxc5'], ['Nxa4', 'Qa5'], ['b3', 'Be6'], ['Bb2', 'O-O'], ['Qc1', 'Rac8\n'], ['Qc3', 'Qb5'], ['e3', 'Nb4'], ['Nc4', 'Nh5'], ['Qd2', 'Bxc4'], ['Bxg7', 'Rfd8'], ['Qc3', 'Bxf1'], ['Bxf1', 'Qc6\n'], ['Bh6', 'Qf6'], ['Qxf6', 'Nxf6'], ['a3', 'Nd3'], ['Be2', 'b5'], ['Nc3', 'b4'], ['axb4', 'cxb4'], ['Nb5', 'Rc1+\n'], ['Rxc1', 'Nxc1'], ['Bc4', 'Ng4'], ['Bg5', 'Rd1+'], ['Kg2', 'Rd2']]",0-1
9th Aeroflot Open A,Moscow RUS,2010.02.10,2,Le Quang Liem,"Bacrot,E",,,D11,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'a6'], ['Nc3', 'b5'], ['b3', 'Bg4'], ['h3', 'Bxf3'], ['Qxf3', 'e5'], ['dxe5', 'Bb4\n'], ['Bd2', 'Bxc3'], ['Bxc3', 'Ne4'], ['Bb4', 'bxc4'], ['Qg4', 'c5'], ['f3', 'cxb4'], ['fxe4', 'O-O'], ['exd5', 'Nd7\n'], ['Qd4', 'cxb3'], ['axb3', 'Qg5'], ['Qf4', 'Qg6'], ['Rd1', 'Qc2'], ['Bc4', 'Qc3+'], ['Ke2', 'Nxe5'], ['d6', 'Rad8\n'], ['Rd5', 'Rfe8'], ['Rhd1', 'h6'], ['Qd4', 'Qc2+'], ['Rd2', 'Qf5'], ['Rc5', 'Qg5'], ['Kd1', 'Qf6'], ['Bxa6', 'Re6\n'], ['Rc8', 'Rxc8'], ['Bxc8', 'Qf1+'], ['Kc2', 'Re8'], ['d7', 'Nxd7'], ['Bxd7', 'Ra8'], ['Qxb4', 'Ra2+'], ['Kc3', 'Qe1\n'], ['Kd3', 'Ra1'], ['Qb8+', 'Kh7'], ['Qf4', 'Qb1+'], ['Kc3', 'Qc1+'], ['Rc2', 'Qe1+'], ['Kc4', 'Kg8'], ['Qe4', 'Qa5\n'], ['b4', 'Qa6+'], ['Bb5', 'Qf6'], ['Qd4', 'Qe6+'], ['Kc3', 'Re1'], ['Be2', 'Qc6+'], ['Bc4', 'Qa4'], ['Qd8+', 'Kh7\n'], ['Qd3+', 'Kg8'], ['Ra2', 'Qc6'], ['b5', 'Qf6+'], ['Kb3', '']]",1-0
9th Aeroflot Open A,Moscow RUS,2010.02.11,3,Le Quang Liem,Bu Xiangzhi,,,A33,"[['d4', 'Nf6'], ['c4', 'c5'], ['Nf3', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'e6'], ['a3', 'Be7'], ['e4', 'O-O'], ['Nf3', 'b6\n'], ['Be2', 'Bb7'], ['O-O', 'Rc8'], ['Bf4', 'Na5'], ['Nd2', 'd5'], ['cxd5', 'exd5'], ['e5', 'Ne4'], ['Ncxe4', 'dxe4\n'], ['b4', 'Bg5'], ['Bxg5', 'Qxg5'], ['h4', 'Qxh4'], ['bxa5', 'Rc6'], ['Nxe4', 'Rh6'], ['f3', 'Bxe4'], ['fxe4', 'Rd8\n'], ['Qb3', 'Qh2+'], ['Kf2', 'Qxe5'], ['Rad1', 'Re8'], ['axb6', 'Qxe4'], ['Kg1', 'Qe7'], ['Rxf7', 'Qc5+\n'], ['Rf2+', 'Kh8'], ['Qb5', 'Qe3'], ['Rd3', '']]",1-0
9th Aeroflot Open A,Moscow RUS,2010.02.12,4,"Cheparinov,I",Le Quang Liem,,,B19,"[['e4', 'c6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Bf5'], ['Ng3', 'Bg6'], ['h4', 'h6'], ['Nf3', 'Nd7'], ['h5', 'Bh7\n'], ['Bd3', 'Bxd3'], ['Qxd3', 'e6'], ['Bd2', 'Ngf6'], ['O-O-O', 'Be7'], ['Kb1', 'O-O'], ['Ne4', 'c5'], ['g4', 'Nxg4\n'], ['Qe2', 'f5'], ['Nxc5', 'Nxc5'], ['dxc5', 'Qc8'], ['Bc3', 'Rf7'], ['Rhg1', 'Qxc5'], ['Nd4', 'Qe5'], ['Qxe5', 'Nxe5\n'], ['Nxe6', 'Bf6'], ['Bxe5', 'Bxe5'], ['Rd5', 'Bh2'], ['Rg6', 'Re8'], ['a4', 'Bb8'], ['f3', 'f4'], ['Rd4', 'Kh7\n'], ['Re4', 'Ree7'], ['Rd4', 'Rf5'], ['Rd8', 'Bc7'], ['Rc8', 'Rxh5'], ['Nf8+', 'Kg8'], ['Ne6+', 'Kh7'], ['Nf8+', 'Kg8\n'], ['Rg1', 'Kf7'], ['Ng6', 'Rd7'], ['Rf8+', 'Ke6'], ['Rxf4', 'Bd6'], ['Re1+', 'Kd5'], ['Rd1+', 'Ke6'], ['Nf8+', 'Ke7\n'], ['Re1+', 'Kd8'], ['Ne6+', 'Kc8'], ['Rc4+', 'Bc7'], ['Nf8', 'b5'], ['axb5', 'Rf7'], ['Ne6', 'Rxb5'], ['Nc5', 'Bg3\n'], ['Re8+', 'Kc7'], ['Rg8', '']]",1/2-1/2
9th Aeroflot Open A,Moscow RUS,2010.02.13,5,Le Quang Liem,Nguyen Ngoc Truong Son,,,D91,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['c4', 'Bg7'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bf4', 'Nxc3'], ['bxc3', 'O-O'], ['e3', 'c5\n'], ['cxd5', 'cxd4'], ['cxd4', 'Qxd5'], ['Be2', 'Nc6'], ['O-O', 'Bf5'], ['a3', 'Rad8'], ['Qa4', 'Qe4']]",1/2-1/2
9th Aeroflot Open A,Moscow RUS,2010.02.14,6,"Grachev,B",Le Quang Liem,,,D37,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'dxc4'], ['e3', 'a6'], ['a4', 'b6'], ['Bxc4', 'Bb7'], ['O-O', 'Bb4\n'], ['Ne5', 'O-O'], ['Be2', 'Nbd7'], ['Nc4', 'b5'], ['Na2', 'bxc4'], ['Nxb4', 'a5'], ['Nc2', 'Nb6'], ['Na3', 'Qd7\n'], ['f3', 'Ba6'], ['b3', 'cxb3'], ['Bxa6', 'Rxa6'], ['Qxb3', 'Rb8'], ['Bd2', 'Raa8'], ['Rfb1', 'h6'], ['Nc4', 'Nxc4\n'], ['Qxc4', 'Nd5'], ['Rxb8+', 'Rxb8'], ['Bxa5', 'Ra8'], ['Bd2', 'Nb6'], ['Qc2', '']]",1/2-1/2
9th Aeroflot Open A,Moscow RUS,2010.02.15,7,"Naiditsch,A",Le Quang Liem,,,B13,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'Nf6'], ['Nc3', 'Nc6'], ['Bg5', 'dxc4'], ['Bxc4', 'h6'], ['Bh4', 'e6\n'], ['Nf3', 'Be7'], ['O-O', 'O-O'], ['Rc1', 'b6'], ['a3', 'Bb7'], ['Ba2', 'Nd5'], ['Bxd5', 'Bxh4'], ['Be4', 'Bf6\n'], ['Qa4', 'Rc8'], ['Rfd1', 'Qe8'], ['Ne5', 'Bg5'], ['Rc2', 'Na5'], ['Qxe8', 'Rfxe8'], ['Bxb7', 'Nxb7'], ['g3', 'Nd6\n'], ['h4', 'Bf6'], ['Ng4', 'Rc4'], ['Nxf6+', 'gxf6'], ['Rcd2', 'Rec8'], ['f3', 'Kf8'], ['Kf2', 'a5'], ['Re2', 'b5\n'], ['Ne4', 'Ke7'], ['Nc3', 'Kd7'], ['Ne4', 'Nxe4+'], ['fxe4', 'b4'], ['axb4', 'Rxb4'], ['Ke3', 'Rcb8'], ['Ra1', 'a4\n'], ['Rc2', 'e5'], ['dxe5', 'fxe5'], ['Rc3', 'Ke8'], ['Raa3', 'h5'], ['Rc5', 'f6'], ['Rcc3', 'Kf7'], ['Kf3', 'Kg6\n'], ['Rd3', 'Rc4'], ['b3', 'axb3'], ['Raxb3', 'Rxb3']]",1/2-1/2
9th Aeroflot Open A,Moscow RUS,2010.02.16,8,Le Quang Liem,"Savchenko,B",,,D35,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'd5'], ['cxd5', 'exd5'], ['Bg5', 'Be7'], ['e3', 'O-O'], ['Bd3', 'Nbd7'], ['Nge2', 'Re8\n'], ['O-O', 'Nf8'], ['b4', 'Ne6'], ['Bxf6', 'Bxf6'], ['Qb3', 'c6'], ['b5', 'g6'], ['Rab1', 'Qd6'], ['bxc6', 'bxc6\n'], ['Qa4', 'Bd8'], ['e4', 'dxe4'], ['Nxe4', 'Qd7'], ['Rfc1', 'Ng5'], ['Nc5', 'Qd6'], ['h4', 'Bc7'], ['Ng3', 'Ne6\n'], ['Nce4', 'Qxd4'], ['Qxd4', 'Nxd4'], ['Nf6+', 'Kf8'], ['Nxe8', 'Kxe8'], ['Ne2', 'Bf5'], ['Nxd4', 'Bxd3\n'], ['Rb3', 'Ba6'], ['Rxc6', 'Bb6'], ['Nb5', 'Kd7'], ['Rf6', 'Ke7'], ['Nc7', 'Kxf6'], ['Nxa8', 'Bd4'], ['Nc7', 'Be2\n'], ['Rb7', 'a5'], ['Nb5', 'Be5'], ['Rb6+', 'Kg7'], ['Rc6', 'Bf6'], ['Nd6', 'Bxh4'], ['Rc7', 'Bg5'], ['Rxf7+', 'Kh6\n'], ['f4', 'Bh4'], ['Kh2', 'Kh5'], ['g3', 'Bd8'], ['Rxh7+', 'Kg4'], ['Nf7', 'Bb6'], ['Ne5+', 'Kf5'], ['Rh6', 'Bd4\n'], ['Rxg6', 'a4'], ['Rd6', 'Ke4'], ['Nc6', 'Bc5'], ['Re6+', 'Kf3'], ['f5', 'Kf2'], ['f6', 'Bc4'], ['Re5', 'Bf8\n'], ['f7', 'Bd6'], ['Rf5+', '']]",1-0
9th Aeroflot Open A,Moscow RUS,2010.02.17,9,Le Quang Liem,"Nepomniachtchi,I",,,A35,"[['Nf3', 'Nf6'], ['c4', 'c5'], ['Nc3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Qb6'], ['Nb3', 'e6'], ['e4', 'Bb4'], ['Bd3', 'Ne5\n'], ['O-O', 'Qd6'], ['Bf4', 'Bxc3'], ['bxc3', 'Qxd3'], ['Bxe5', 'Qxc4'], ['Re1', 'b6'], ['Qf3', 'Bb7'], ['Nd4', 'O-O-O\n'], ['a4', 'Qc5'], ['Bg3', 'e5'], ['a5', 'Rhe8'], ['axb6', 'axb6'], ['Nf5', 'g6'], ['Ng7', 'Nxe4'], ['Nxe8', 'Rxe8\n'], ['Qxf7', 'Rf8'], ['Qa2', 'Qc6'], ['f3', 'Qc5+'], ['Bf2', 'Nxf2'], ['Qxf2', 'Qxf2+'], ['Kxf2', 'e4'], ['Re3', 'Kc7\n'], ['Kg3', 'exf3'], ['gxf3', 'Bd5'], ['Ra4', 'Be6'], ['Rh4', 'h5'], ['Rf4', 'Ra8'], ['h4', 'Ra5'], ['Rf6', 'Bf5\n'], ['Kf4', 'Rc5'], ['Kg5', 'Bc2+'], ['Kh6', 'Rc4'], ['f4', 'b5'], ['Re5', 'Rc6'], ['Rf7', 'Kb6'], ['Rxd7', 'Rxc3\n'], ['Rd8', 'Ka5'], ['Rb8', 'Rb3'], ['Rc8', 'Bb1'], ['Rb8', 'Ka4'], ['Rb6', 'Rb4'], ['Ra6+', 'Kb3'], ['Rxg6', 'Bxg6\n'], ['Kxg6', 'Rxf4'], ['Rxb5+', 'Kc4'], ['Rxh5', 'Rg4+'], ['Kf5', 'Rg8'], ['Rg5', 'Rh8'], ['h5', 'Kd5'], ['Kg6+', 'Ke6\n'], ['Kg7', 'Re8'], ['h6', 'Re7+'], ['Kg6', '']]",1-0
ch-VIE,Ho Chi Minh City VIE,2010.03.26,1,Nguyen Van Hai,Le Quang Liem,,,B45,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Nc3', 'd6'], ['Be3', 'Nf6'], ['f3', 'Be7'], ['Qd2', 'O-O\n'], ['O-O-O', 'a6'], ['g4', 'Nxd4'], ['Qxd4', 'b5'], ['g5', 'Nd7'], ['h4', 'Qa5'], ['h5', 'b4'], ['h6', 'gxh6\n'], ['Rg1', 'h5'], ['Nb1', 'Ne5'], ['Be2', 'Ng6'], ['Bc4', 'Qc7'], ['Nd2', 'a5'], ['Nf1', 'Ne5'], ['Be2', 'Ba6\n'], ['Bxa6', 'Rxa6'], ['Nh2', 'Rc8'], ['Rg2', 'Rc6'], ['Rdd2', 'a4'], ['Qa7', 'Nc4'], ['Rde2', 'a3'], ['b3', 'Nxe3\n'], ['Qxc7', 'R6xc7'], ['Rxe3', 'Rc3'], ['Nf1', 'Kg7'], ['f4', 'h6'], ['gxh6+', 'Kxh6'], ['Re1', 'Rf3'], ['f5', 'Bg5+\n'], ['Kd1', 'exf5'], ['Ng3', 'Bh4']]",0-1
ch-VIE,Ho Chi Minh City VIE,2010.03.26,2,Le Quang Liem,Nguyen Hoang Nam1,,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bh4', 'Nxc3'], ['bxc3', 'dxc4'], ['Qa4+', 'Qd7'], ['Qxc4', 'b6\n'], ['Bg3', 'Nc6'], ['Nf3', 'Bg7'], ['e3', 'O-O'], ['Be2', 'Bb7'], ['O-O', 'Rac8'], ['Rfd1', 'Na5'], ['Qb4', 'Rfd8\n'], ['h3', 'h6'], ['Rac1', 'Qe8'], ['Bb5', 'Bc6'], ['Ba6', 'Bb7'], ['Bxb7', 'Nxb7'], ['Qa3', 'Na5'], ['c4', 'c5\n'], ['d5', 'e6'], ['e4', 'e5'], ['Nd2', 'Ra8'], ['f4', 'Nb7'], ['Re1', 'Nd6'], ['fxe5', 'Bxe5'], ['Bxe5', 'Qxe5\n'], ['Nf3', 'Qf4'], ['Qd3', 'Re8'], ['e5', 'Nf5'], ['Rcd1', 'Nh4'], ['Nxh4', 'Qxh4'], ['e6', 'Rad8'], ['Re4', 'Qh5\n'], ['Rde1', 'g5'], ['d6', 'Qg6'], ['Qd5', 'fxe6'], ['Rxe6', 'Rxe6'], ['Rxe6', 'Qf7'], ['Qe4', '']]",1-0
ch-VIE,Ho Chi Minh City VIE,2010.03.27,3,Dao Thien Hai,Le Quang Liem,,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bh4', 'Nxc3'], ['bxc3', 'Bg7'], ['e3', 'c5'], ['Nf3', 'Nc6\n'], ['cxd5', 'Qxd5'], ['Be2', 'cxd4'], ['cxd4', 'O-O'], ['O-O', 'Bf5'], ['Qa4', 'Qe4'], ['Rad1', 'Rad8'], ['Rfe1', 'Qd5\n'], ['Bc4', 'Qd6'], ['Bb5', '']]",1/2-1/2
ch-VIE,Ho Chi Minh City VIE,2010.03.28,4,Le Quang Liem,Cao Sang,,,A15,"[['Nf3', 'Nf6'], ['c4', 'b6'], ['g3', 'Bb7'], ['Bg2', 'e6'], ['O-O', 'Be7'], ['Nc3', 'O-O'], ['Re1', 'd5'], ['cxd5', 'Nxd5\n'], ['e4', 'Nxc3'], ['bxc3', 'c5'], ['d4', 'Nc6'], ['d5', 'Na5'], ['Bf4', 'exd5'], ['exd5', 'Bd6'], ['Ne5', 'Qc7\n'], ['Qg4', 'Rfe8'], ['Nd3', 'c4'], ['Bxd6', 'Qxd6'], ['Nb4', 'Rad8'], ['Qd4', 'h6'], ['Rad1', 'Kf8'], ['Nc6', 'Bxc6\n'], ['dxc6', 'Qc7'], ['Rxe8+', 'Rxe8'], ['Qd5', 'g6'], ['h4', 'h5'], ['Qd4', 'Kg8'], ['Qf6', 'Re7'], ['Rd6', 'Kh7\n'], ['Bd5', 'b5'], ['Bxf7', 'Rxf7'], ['Qxg6+', 'Kh8'], ['Qh6+', '']]",1-0
ch-VIE,Ho Chi Minh City VIE,2010.03.28,5,Nguyen Van Huy,Le Quang Liem,,,B92,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be2', 'g6'], ['O-O', 'Bg7'], ['f4', 'O-O\n'], ['Bf3', 'Nbd7'], ['Kh1', 'Qc7'], ['Nd5', 'Nxd5'], ['exd5', 'Nb6'], ['c3', 'e5'], ['dxe6', 'fxe6'], ['Re1', 'Rf6\n'], ['Qb3', 'd5'], ['Bg4', 'Qd6'], ['Be3', 'Nc4'], ['Bg1', 'Nd2'], ['Qc2', 'Ne4'], ['Ne2', 'Bd7'], ['Rad1', 'Qc7\n'], ['Bf3', 'Nd6'], ['Bd4', 'Rf7'], ['Bxg7', '']]",1/2-1/2
ch-VIE,Ho Chi Minh City VIE,2010.03.29,6,Le Quang Liem,Nguyen Huynh Minh Huy,,,D44,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['Bg5', 'dxc4'], ['e4', 'b5'], ['e5', 'h6'], ['Bh4', 'g5'], ['Nxg5', 'hxg5\n'], ['Bxg5', 'Nbd7'], ['g3', 'Bb7'], ['Bg2', 'Qb6'], ['exf6', 'O-O-O'], ['O-O', 'Bh6'], ['Be3', 'c5'], ['dxc5', 'Nxc5\n'], ['Bxc5', 'Qxc5'], ['Bxb7+', 'Kxb7'], ['Qf3+', 'Qc6'], ['Ne4', 'Rd5'], ['Rfe1', 'Rhd8'], ['Re2', 'b4\n'], ['Rae1', 'Bd2'], ['Rb1', 'a5'], ['h4', 'Kb6'], ['Rxd2', '']]",1-0
ch-VIE,Ho Chi Minh City VIE,2010.03.30,7,Nguyen Anh Dung,Le Quang Liem,,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Bg5', 'Ne4'], ['Bh4', 'Nxc3'], ['bxc3', 'Bg7'], ['e3', 'c5'], ['Nf3', 'Nc6\n'], ['cxd5', 'Qxd5'], ['Be2', 'cxd4'], ['cxd4', 'O-O'], ['O-O', 'Bf5'], ['Qa4', 'Rac8'], ['Rac1', 'a6'], ['h3', 'Qd6\n'], ['Rfd1', 'Rfe8'], ['d5', 'Qb4'], ['Qb3', 'Qxb3'], ['axb3', 'Nb4'], ['Rxc8', 'Bxc8'], ['e4', 'Na2'], ['Bf1', 'Nc3\n'], ['Re1', 'b5'], ['Bg3', 'f5'], ['exf5', 'Bxf5'], ['d6', 'Ne4'], ['d7', 'Rd8'], ['Be5', 'Bxe5'], ['Nxe5', 'Nd2\n'], ['Ra1', 'Bxd7'], ['Rxa6', 'Be8'], ['Nc6', 'Bxc6'], ['Rxc6', 'Nxf1'], ['Kxf1', 'Rd3'], ['Re6', 'Kf7'], ['Re3', 'Rxe3\n'], ['fxe3', 'Ke6'], ['Ke2', 'Kd5'], ['Kd3', 'g5'], ['Kc3', 'Ke4'], ['Kd2', 'h5'], ['Ke2', 'h4'], ['Kd2', 'Kf5\n'], ['Kc3', 'Ke4'], ['Kd2', 'Kf5'], ['Kc3', 'Ke4']]",1/2-1/2
ch-VIE,Ho Chi Minh City VIE,2010.03.30,8,Le Quang Liem,Nguyen Duc Hoa,,,D15,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['Nc3', 'a6'], ['e3', 'b5'], ['b3', 'Bg4'], ['h3', 'Bxf3'], ['Qxf3', 'e5'], ['dxe5', 'Bb4\n'], ['Bd2', 'Bxc3'], ['Bxc3', 'Ne4'], ['Bb4', 'bxc4'], ['Qg4', 'c5'], ['f3', 'Nc6'], ['Qxg7', 'Rf8'], ['fxe4', 'Nxb4\n'], ['exd5', 'Nc2+'], ['Kf2', 'Qxd5'], ['Be2', 'Nxa1'], ['Rxa1', 'c3'], ['Rc1', 'O-O-O'], ['Qf6', 'Rg8'], ['g4', 'Rg6\n'], ['Qf5+', 'Kb8'], ['Rxc3', 'Qh1'], ['Qf4', 'Ka7'], ['e6', 'Qc6'], ['Qxf7+', 'Kb6'], ['b4', 'Rd2'], ['bxc5+', 'Ka5\n'], ['Ra3+', 'Kb4'], ['Rb3+', 'Ka5'], ['Qf4', 'Qxc5'], ['Ra3+', 'Kb6'], ['Qb8+', 'Kc6'], ['Rxa6+', 'Kd5\n'], ['Qd8+', '']]",1-0
ch-VIE,Ho Chi Minh City VIE,2010.03.31,9,Vo Thanh Ninh,Le Quang Liem,,,A10,"[['c4', 'b6'], ['Nc3', 'Bb7'], ['e4', 'e6'], ['g3', 'Bb4'], ['Bg2', 'Bxc3'], ['bxc3', 'f5'], ['f3', 'Ne7'], ['Nh3', 'fxe4\n'], ['fxe4', 'O-O'], ['Nf2', 'Qe8'], ['O-O', 'd6'], ['d3', 'Nd7'], ['Be3', 'e5'], ['Bh3', 'Bc8'], ['Qe2', 'Qg6\n'], ['Qg4', 'Nf6'], ['Qxg6', 'Nxg6'], ['Bg5', 'Bxh3'], ['Nxh3', 'Nd7'], ['Be3', 'a6'], ['Rxf8+', 'Ngxf8\n'], ['Rb1', 'Ne6'], ['Kf1', 'c6'], ['Nf2', 'b5'], ['Ke2', 'Kf7'], ['Nd1', 'bxc4'], ['dxc4', 'Nec5'], ['Nf2', 'Ke6\n'], ['Rb4', 'h6'], ['Rb1', 'Na4'], ['Kd2', 'Ndc5'], ['Bxc5', 'Nxc5'], ['Ke3', 'Rf8'], ['h4', 'Kd7'], ['Rb2', 'Kc7\n'], ['Rb1', 'a5'], ['Rb2', 'Na4'], ['Rc2', 'c5'], ['Nd1', 'Rf1'], ['Ke2', 'Rg1'], ['Ne3', 'Rxg3'], ['Nf5', 'Nxc3+\n'], ['Kf1', 'Rd3'], ['Nxg7', 'Nxe4'], ['h5', 'Rf3+'], ['Ke1', 'Rf7']]",0-1
ch-VIE Playoff,Ho Chi Minh City VIE,2010.04.01,1.2,Nguyen Duc Hoa,Le Quang Liem,,,D11,"[['c4', 'c6'], ['d4', 'd5'], ['Nf3', 'Nf6'], ['e3', 'Bg4'], ['h3', 'Bxf3'], ['Qxf3', 'e6'], ['Nc3', 'Nbd7'], ['cxd5', 'exd5\n'], ['Bd3', 'Bb4'], ['Bd2', 'Qe7'], ['O-O-O', 'O-O-O'], ['Kb1', 'Rhe8'], ['Rc1', 'Kb8'], ['Rc2', 'Bd6'], ['Rhc1', 'Ne4\n'], ['Be1', 'Nb6'], ['Qd1', 'f5'], ['Re2', 'g6'], ['a3', 'h5'], ['Na2', 'Rc8'], ['a4', 'c5'], ['Bb5', 'Red8'], ['a5', 'Nd7\n'], ['a6', 'Nb6'], ['dxc5', 'Rxc5'], ['Rxc5', 'Bxc5'], ['Qb3', 'Bd6'], ['Nb4', 'Nc5'], ['Qa2', 'Qe4+'], ['Rc2', 'Nxa6\n'], ['Nxa6+', 'bxa6'], ['Qxa6', 'Rc8'], ['Bd3', 'Qe8'], ['Bb5', 'Qe4'], ['Bd3', 'Qe8'], ['Rxc8+', 'Qxc8\n'], ['Qb5', 'Qd7'], ['Qb3', 'Be5'], ['Ba5', 'Qa4'], ['Qxa4', 'Nxa4'], ['b3', 'Nc5'], ['Bc2', 'd4'], ['exd4', 'Bxd4\n'], ['f3', 'Bf6'], ['Bd2', 'Ne6'], ['Bd3', 'Be5'], ['Ka2', 'Nf4'], ['Bf1', 'h4'], ['Ka3', 'Nd5'], ['Ka4', 'Bf4\n'], ['Bb4', 'Nxb4']]",1/2-1/2
ch-VIE Playoff,Ho Chi Minh City VIE,2010.04.01,1.1,Le Quang Liem,Nguyen Duc Hoa,,,E15,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['c4', 'b6'], ['g3', 'Ba6'], ['Qc2', 'd5'], ['cxd5', 'exd5'], ['Bg2', 'Bd6'], ['Nc3', 'O-O\n'], ['O-O', 'Re8'], ['Bg5', 'Nbd7'], ['Nxd5', 'Rxe2'], ['Qa4', 'Bb7'], ['Ne5', 'Bxe5'], ['dxe5', 'Bxd5'], ['Bxd5', 'Nxe5\n'], ['Rad1', 'Qe8'], ['Qa6', 'Rxb2'], ['Bxa8', 'Qxa8'], ['Qb7', 'Qf8'], ['Rfe1', 'h6'], ['Rxe5', 'hxg5'], ['Qxc7', 'Nh7\n'], ['Qc4', 'g4'], ['Rde1', 'Rb4'], ['Qd3', 'Nf6'], ['Re7', 'Ra4'], ['Qc2', 'Ra5'], ['Rc7', 'Rc5'], ['Rxc5', 'bxc5\n'], ['Rc1', 'Nd7'], ['Qf5', 'Qd6'], ['Qxg4', 'Ne5'], ['Qc8+', 'Kh7'], ['Qxc5', 'Qf6'], ['Qe3', 'g6'], ['h3', 'Qd6\n'], ['Re1', 'Nc4'], ['Qf4', 'Qd5'], ['Qh4+', 'Kg7'], ['Re8', 'g5'], ['Qh8+', 'Kg6'], ['h4', 'Qd1+'], ['Kh2', 'Kf5\n'], ['Qh7+', 'Kg4'], ['Qe4+', '']]",1-0
