1st WMSG Blitz Ind,Beijing CHN,2008.10.04,9,"Sandipan,C",Wang Hao,,,A46,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['Bg5', 'h6'], ['Bh4', 'b6'], ['Nbd2', 'Bb7'], ['e3', 'c5'], ['Bd3', 'Be7'], ['c3', 'd6\n'], ['Qe2', 'Nbd7'], ['e4', 'Nh5'], ['Bg3', 'a6'], ['O-O', 'Nxg3'], ['hxg3', 'h5'], ['e5', 'd5'], ['Rfd1', 'Qc7\n'], ['b3', 'g6'], ['Rac1', 'Kf8'], ['c4', 'Kg7'], ['dxc5', 'Nxc5'], ['cxd5', 'Bxd5'], ['b4', 'h4'], ['gxh4', 'Bxh4\n'], ['bxc5', 'bxc5'], ['Ne4', 'Be7'], ['Qe3', 'c4'], ['Bxc4', 'Bxc4'], ['Nfd2', 'Qxe5'], ['Nxc4', 'Qh2+\n'], ['Kf1', 'Rac8'], ['Qd4+', 'Kg8'], ['Qd7', 'Rc7'], ['Qd4', 'Rh4'], ['Nf6+', 'Kf8'], ['Nd7+', 'Kg8'], ['Qe5', 'Rxd7\n'], ['Rxd7', 'Qh1+'], ['Ke2', 'Qxc1'], ['Ne3', 'Qc5'], ['Qb8+', 'Kg7'], ['Qb7', 'Rb4'], ['Qxa6', 'Rb2+'], ['Kf3', 'Qh5+\n'], ['Ng4', 'Qf5+'], ['Kg3', 'Bc5'], ['Qf1', 'Rxa2'], ['Rd3', 'Bxf2+'], ['Nxf2', 'Rxf2'], ['Qxf2', 'Qxd3+\n'], ['Kh2', 'Qd6+'], ['Kg1', 'e5'], ['Qe2', 'f5'], ['Qb5', 'Kf6'], ['Qe8', 'Kg5'], ['Qh8', 'e4'], ['Qe8', 'Kg4\n'], ['Qh8', 'Qg3'], ['Qe8', 'g5'], ['Qe6', 'Qe1+'], ['Kh2', 'Qh4+'], ['Kg1', 'Kg3'], ['Qe5+', 'Qf4'], ['Qc3+', 'e3\n'], ['Qc6', 'Qf2+']]",0-1
1st WMSG Blitz Ind,Beijing CHN,2008.10.04,10,Wang Hao,Wang Yue,,,D17,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'Nbd7'], ['Nxc4', 'Nb6'], ['Ne5', 'a5\n'], ['g3', 'Nfd7'], ['Nxd7', 'Nxd7'], ['e4', 'Bg6'], ['f4', 'e6'], ['Bg2', 'Bb4'], ['O-O', 'f5'], ['exf5', 'Bxf5\n'], ['g4', 'Bg6'], ['f5', 'exf5'], ['gxf5', 'Bf7'], ['Qg4', 'Nf6'], ['Re1+', 'Be7'], ['Qxg7', 'Qxd4+'], ['Be3', 'Qg4\n'], ['Qxh8+', 'Ng8'], ['Bb6', 'Kf8'], ['Rxe7', 'Kxe7'], ['Re1+', 'Kd7'], ['Re4', 'Qxf5'], ['Qd4+', 'Bd5\n'], ['Nxd5', 'cxd5'], ['Rf4', 'Qe6'], ['Bh3', 'Qxh3'], ['Qxd5+', 'Ke7'], ['Bc5+', '']]",1-0
1st WMSG Blitz Ind,Beijing CHN,2008.10.04,11,"Korobov,A",Wang Hao,,,E59,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Bd3', 'c5'], ['Nf3', 'd5'], ['O-O', 'Nc6'], ['a3', 'Bxc3\n'], ['bxc3', 'dxc4'], ['Bxc4', 'Qc7'], ['Bb2', 'b6'], ['Qe2', 'e5'], ['h3', 'h6'], ['Ba2', 'Re8'], ['d5', 'Ne7\n'], ['c4', 'Ng6'], ['Rad1', 'Qd6'], ['e4', 'Bd7'], ['Qe3', 'Nh5'], ['Bb1', 'Nhf4'], ['Kh2', 'Qf6'], ['Ng1', 'Qg5\n'], ['g3', 'Nxh3'], ['Qxg5', 'Nxg5'], ['Rde1', 'Nh7'], ['f4', 'Nf6'], ['Kg2', 'Ng4'], ['Bc2', 'b5'], ['Bd1', 'Nf6\n'], ['f5', 'Nf8'], ['Nf3', 'Ng4'], ['Kh3', 'h5'], ['Kh4', 'g6'], ['Bc1', 'bxc4'], ['Nd2', '']]",0-1
1st WMSG Rapid Ind,Beijing CHN,2008.10.05,1,Wang Hao,"Banikas,H",,,B42,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Bd3', 'Bc5'], ['Nb3', 'Be7'], ['O-O', 'd6'], ['Qg4', 'g6\n'], ['Qe2', 'Nd7'], ['Na3', 'Qc7'], ['Nc4', 'b6'], ['a4', 'Bb7'], ['Bf4', 'Ngf6'], ['h3', 'O-O'], ['Rfd1', 'Rfd8\n'], ['Bg3', 'Nh5'], ['Bh2', 'Ne5'], ['Bxe5', 'dxe5'], ['Qe3', 'b5'], ['Nca5', 'b4'], ['g3', 'Nf6'], ['Rac1', 'Qb8\n'], ['Nxb7', 'Qxb7'], ['a5', 'Rd6'], ['Qe2', 'Qa7'], ['Nd2', 'Nd7'], ['Kg2', 'Bg5'], ['h4', 'Bh6'], ['h5', 'Kg7\n'], ['Rh1', 'Qc7'], ['Ra1', 'Nc5'], ['Nc4', 'Rd4'], ['hxg6', 'hxg6'], ['Rh3', 'Bg5'], ['Rah1', 'Kf6'], ['Rh7', 'Rf8\n'], ['Qf3+', 'Ke7'], ['Rxf7+', 'Rxf7'], ['Qxf7+', 'Kxf7'], ['Rh7+', 'Kf6'], ['Rxc7', 'Nxd3'], ['cxd3', 'Rxd3\n'], ['Rf7+', 'Kxf7'], ['Nxe5+', 'Ke8'], ['Nxd3', 'Be7'], ['Kf3', 'Kd7'], ['Ne5+', 'Kd6'], ['Nxg6', 'Bd8\n'], ['Ke3', 'Bxa5'], ['Kd3', 'b3'], ['f4', 'Be1'], ['g4', 'a5'], ['g5', 'a4'], ['Ne5', 'Bg3'], ['g6', '']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.05,2,"Korobov,A",Wang Hao,,,D15,"[['d4', 'd5'], ['c4', 'c6'], ['Nc3', 'Nf6'], ['Nf3', 'a6'], ['c5', 'Nbd7'], ['Bf4', 'Nh5'], ['Bg5', 'h6'], ['Bd2', 'Nhf6\n'], ['Bf4', 'g5'], ['Bg3', 'Bg7'], ['e3', 'Nh5'], ['Bd3', 'Nxg3'], ['hxg3', 'e5'], ['Bf5', 'e4'], ['Bxd7+', 'Bxd7\n'], ['Ne5', 'Be6'], ['f4', 'exf3'], ['gxf3', 'Qc7'], ['f4', 'O-O-O'], ['Qd2', 'f6'], ['Nd3', 'Bg4'], ['b4', 'h5\n'], ['Qf2', 'Rhe8'], ['a4', 'Re7'], ['Kd2', 'Rde8'], ['Rhe1', 'Bf5'], ['b5', 'Bxd3'], ['Kxd3', 'Bh6'], ['bxa6', 'bxa6\n'], ['Rab1', 'h4'], ['Rb6', 'hxg3'], ['Qxg3', 'Qd7'], ['fxg5', 'Rxe3+'], ['Rxe3', 'Rxe3+'], ['Kxe3', 'Bxg5+\n'], ['Ke2', '']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.05,3,Wang Hao,"Markos,J",,,B51,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'd6'], ['O-O', 'Bd7'], ['Re1', 'Nf6'], ['c3', 'a6'], ['Bf1', 'Bg4'], ['d4', 'cxd4\n'], ['cxd4', 'd5'], ['e5', 'Ng8'], ['e6', 'Bxe6'], ['Rxe6', 'fxe6'], ['Qb3', 'g6'], ['Qxb7', 'Na5'], ['Qb4', 'Bg7\n'], ['Nc3', 'Bf6'], ['Bf4', 'Kf7'], ['Re1', 'Nc6'], ['Qc5', 'Qd7'], ['Na4', 'Rd8'], ['Nb6', 'Qb7'], ['Rc1', 'Nb8\n'], ['b4', 'h5'], ['Bc7', 'Rf8'], ['a4', 'Nh6'], ['Ne5+', 'Kg7'], ['a5', 'Ng4'], ['Nf3', 'Nh6'], ['h4', 'Nf7\n'], ['Bf4', 'Nd7']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.06,4,Le Quang Liem,Wang Hao,,,E04,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['c4', 'd5'], ['g3', 'dxc4'], ['Bg2', 'a6'], ['Nc3', 'Nc6'], ['Qa4', 'b5'], ['Nxb5', 'Bd7\n'], ['Na3', 'Nxd4'], ['Qxc4', 'Nxf3+'], ['Bxf3', 'Rb8'], ['O-O', 'Bxa3'], ['bxa3', 'Bb5']]",1/2-1/2
1st WMSG Rapid Ind,Beijing CHN,2008.10.06,5,Wang Hao,Wang Yue,,,D17,"[['c4', 'c6'], ['d4', 'd5'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'Nbd7'], ['Nxc4', 'Nb6'], ['Ne5', 'a5\n'], ['Bg5', 'g6'], ['e3', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'Nfd5'], ['Bh4', 'Nb4'], ['Rc1', 'Nd7'], ['f4', 'Nxe5\n'], ['fxe5', 'Bh6'], ['Qd2', 'Re8'], ['g4', 'Be6'], ['Ne4', 'Nd5'], ['Bg5', 'Bg7'], ['Nd6', 'exd6'], ['Bxd8', 'Raxd8\n'], ['e4', 'Nb4'], ['Bc4', 'Bxc4'], ['Rxc4', 'dxe5'], ['d5', 'Rd7'], ['Qe2', 'Bh6'], ['h4', 'Bf4'], ['g5', 'Red8\n'], ['Qg4', 'Rd6'], ['Rxf4', 'exf4'], ['Qxf4', 'R6d7'], ['Qe5', 'Nd3'], ['Qc3', 'Nb4'], ['Rc5', 'cxd5'], ['Rxa5', 'Na2\n'], ['Qa3', 'dxe4'], ['Qxa2', 'e3'], ['Re5', 'Rd2'], ['Rxe3', 'Rc8'], ['Rf3', 'Rc7'], ['Qb3', 'Rd4'], ['h5', 'gxh5\n'], ['Kg2', 'Rg4+'], ['Kh3', 'Rxg5'], ['Qe3', 'h6'], ['Rg3', 'Rg6'], ['Qxh6', 'Rc6'], ['Qxh5', 'Rxg3+'], ['Kxg3', 'Rb6\n'], ['Qe5', 'Rb3+'], ['Kf2', 'b6'], ['Ke2', 'Rb4'], ['Kd3', 'Kh7'], ['Qf5+', 'Kg7'], ['Qe5+', 'Kh7'], ['Kc3', 'Rxa4\n'], ['Qb5', 'Rg4'], ['Qh5+', '']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.06,6,"Bartel,Mat",Wang Hao,,,B47,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Qc7'], ['Nc3', 'e6'], ['g3', 'a6'], ['Bg2', 'd6'], ['O-O', 'Bd7\n'], ['a4', 'Nf6'], ['Nb3', 'Na5'], ['g4', 'h6'], ['Nxa5', 'Qxa5'], ['Be3', 'Be7'], ['h3', 'Bc6'], ['f4', 'd5'], ['e5', 'Ne4\n'], ['Nxe4', 'dxe4'], ['Qe1', 'Qxe1'], ['Rfxe1', 'O-O-O'], ['Re2', 'Rd7'], ['c3', 'Rd3'], ['Bd4', 'Rd8'], ['Kh2', 'Bh4\n'], ['Rf1', 'Bxa4'], ['Bxe4', 'Bb5'], ['Bxd3', 'Bxd3'], ['Ree1', 'Bxe1'], ['Rxe1', 'b5']]",1/2-1/2
1st WMSG Rapid Ind,Beijing CHN,2008.10.06,7,Wang Hao,Zhou Jianchao,,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['Nc3', 'Bd7'], ['h3', 'h6'], ['b3', 'Kc8'], ['Bb2', 'a5'], ['a4', 'Ne7'], ['Rad1', 'Ng6'], ['Ne2', 'Bb4'], ['e6', 'Bxe6\n'], ['Bxg7', 'Rg8'], ['Bxh6', 'Bxh3'], ['gxh3', 'Nh4+'], ['Kh1', 'Nxf3'], ['Bf4', 'b5'], ['c3', 'Bc5'], ['Rd3', 'bxa4\n'], ['b4', 'axb4'], ['cxb4', 'Bxb4'], ['Rxf3', 'a3'], ['Ra1', 'c5'], ['Nc3', 'Kb7'], ['Nd5', 'Rad8'], ['Nxc7', 'Kc6\n'], ['Be5', 'Rg6'], ['Rxf7', 'Rd3'], ['Kh2', 'c4'], ['Na6', 'Bd2'], ['Rc7+', 'Kb5'], ['Nc5', 'Rf3'], ['Ne4', 'Ba5\n'], ['Rb1+', 'Ka6'], ['Nc5+', '']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.07,8,Wang Hao,Zhang Zhong,,,D38,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'Bb4'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['cxd5', 'exd5'], ['Qb3', 'c5\n'], ['e3', 'O-O'], ['a3', 'Bxc3+'], ['Qxc3', 'b6'], ['Be2', 'Be6'], ['O-O', 'Rc8'], ['Rfc1', 'a6'], ['dxc5', 'Qxc3\n'], ['Rxc3', 'bxc5'], ['Rac1', 'Nd7'], ['b4', 'c4'], ['Nd4', 'Nf6'], ['f3', 'Bd7'], ['Kf2', 'Rcb8'], ['Rb1', 'Ne8\n'], ['e4', 'dxe4'], ['Bxc4', 'exf3'], ['gxf3', 'Nd6'], ['Bd5', 'Ra7'], ['Rbc1', 'Nb5'], ['Nxb5', 'axb5'], ['Rc7', 'Rxc7\n'], ['Rxc7', 'Be6'], ['Bc6', 'Bc4'], ['Be4', 'Bb3'], ['Ke3', 'g6'], ['Kd4', 'Rb6'], ['Kc5', 'Ra6'], ['Rc8+', 'Kg7\n'], ['Ra8', 'Re6'], ['Kxb5', 'f5'], ['Bc6', 'Bd1'], ['Ra7+', 'Kf6'], ['a4', 'Re2'], ['Rd7', 'Bb3'], ['a5', 'Rc2\n'], ['Kb6', 'Be6'], ['Rh7', '']]",1-0
1st WMSG Rapid Ind,Beijing CHN,2008.10.07,9,Bu Xiangzhi,Wang Hao,,,D12,"[['Nf3', 'Nf6'], ['c4', 'c6'], ['d4', 'd5'], ['e3', 'Bg4'], ['Qb3', 'Qb6'], ['Nc3', 'e6'], ['Nh4', 'Bh5'], ['h3', 'Bg6\n'], ['Nxg6', 'hxg6'], ['Qc2', 'Nbd7'], ['b3', 'Rc8'], ['Be2', 'c5'], ['O-O', 'cxd4'], ['exd4', 'dxc4'], ['bxc4', 'Qxd4\n'], ['Rb1', 'Bc5'], ['Rxb7', 'Qd6'], ['Ne4', 'Nxe4'], ['Qxe4', 'Nf6'], ['Qd3', 'Qxd3'], ['Bxd3', 'O-O'], ['Bf4', 'Rfd8\n'], ['Rb3', 'Bb6'], ['Rc1', 'Nd7'], ['Bf1', 'Nc5'], ['Ra3', 'Ne4'], ['Be3', 'Bxe3'], ['Rxe3', 'Nc5'], ['Ra3', 'Rc7\n'], ['Rc2', 'Kf8'], ['g3', 'Ke7'], ['h4', 'Rd6'], ['Kg2', 'Ra6'], ['Rxa6', 'Nxa6'], ['Rb2', 'Nc5'], ['Rb5', 'Kd6\n'], ['Rb8', 'Rb7'], ['Rd8+', 'Ke7'], ['Rc8', 'Kd6'], ['Be2', 'Rb2'], ['Bf3', 'Rxa2'], ['Rc6+', 'Kd7'], ['Rxc5', 'a6\n'], ['Rc6', 'Ra4'], ['c5', 'Ra5'], ['g4', 'Rb5'], ['Rxa6', 'Rxc5'], ['Ra7+', 'Ke8'], ['g5', 'Kf8'], ['Be4', 'Rc4\n'], ['f3', 'Rc5'], ['Kg3', 'Ke8'], ['Kf4', 'Kf8'], ['Ra8+', 'Ke7'], ['Rg8', 'Rc1'], ['h5', 'gxh5'], ['Rxg7', 'Kf8\n'], ['Rh7', 'Kg8'], ['Rxh5', 'Rc5'], ['Rh6', 'Ra5'], ['Kg4', 'Kg7'], ['Rf6', 'Ra1'], ['Bc6', 'Rg1+'], ['Kf4', 'e5+\n'], ['Ke4', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,1,Wang Hao,Goh Weiming,,,C04,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'Nc6'], ['Ngf3', 'Nf6'], ['e5', 'Nd7'], ['Nb3', 'a5'], ['a4', 'Be7'], ['Bb5', 'Na7\n'], ['Bd3', 'b6'], ['Bd2', 'c5'], ['dxc5', 'Nxc5'], ['Nxc5', 'bxc5'], ['b3', 'O-O'], ['Qe2', 'Nc6'], ['h4', 'h6\n'], ['g4', 'c4'], ['bxc4', 'dxc4'], ['Be4', 'Bb7'], ['Rb1', 'Qc7'], ['Qxc4', 'Rfc8'], ['Qe2', 'Rab8'], ['O-O', 'Nb4\n'], ['Bxb7', 'Rxb7'], ['c3', 'Nd5'], ['Rxb7', 'Qxb7'], ['Qe4', 'Qa6'], ['Rb1', 'Rc4'], ['Rb8+', 'Bf8'], ['Nd4', 'Rc8\n'], ['Rxc8', 'Qxc8'], ['Nb5', 'Ne7'], ['Kg2', 'Ng6'], ['h5', 'Ne7'], ['Be3', 'Nd5'], ['Bd2', 'Qc5'], ['Qd4', 'Qc6\n'], ['Qe4', 'Qc5'], ['Kg3', 'Be7'], ['Qd4', 'Qc6'], ['Qe4', 'Qc5'], ['Be3', 'Qc8'], ['c4', 'Nb4'], ['Nd6', 'Qd8\n'], ['c5', 'Qd7'], ['Qa8+', 'Kh7'], ['Qxa5', 'Nd5'], ['Qb5', 'Qd8'], ['Nxf7', 'Qf8'], ['Nd6', 'Bg5'], ['Qd3+', 'Kh8\n'], ['Bxg5', 'hxg5'], ['Qf3', 'Nf4'], ['c6', 'Qe7'], ['Kh2', 'Qc7'], ['Kg1', 'Qb6'], ['Nb5', 'Qc5'], ['c7', 'Nd5\n'], ['Qf7', 'Qc1+'], ['Kh2', 'Nf4'], ['Qf8+', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,2,"Danielsen,Hen",Wang Hao,,,A46,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['e4', 'd6'], ['Nbd2', 'Nd7'], ['c3', 'Qe7'], ['Bd3', 'g5\n'], ['Qe2', 'Bg7'], ['O-O', 'b6'], ['Rfd1', 'a6'], ['Nf1', 'Bb7'], ['Ng3', 'g4'], ['Nd2', 'h5'], ['Ngf1', 'Qg5\n'], ['Ne3', 'Nf6'], ['Rf1', 'Qf4'], ['Rae1', 'h4'], ['Nec4', 'Nh5'], ['g3', 'Qg5'], ['Ne3', 'Nf6'], ['e5', 'dxe5\n'], ['dxe5', 'hxg3'], ['fxg3', 'Qxe5'], ['Nxg4', 'Nxg4'], ['Qxg4', 'Qc5+'], ['Rf2', 'Rxh2']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,3,Wang Hao,"Kunte,A",,,D61,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'Be7'], ['Bg5', 'h6'], ['Bh4', 'O-O'], ['Qc2', 'Nbd7'], ['e3', 'a6\n'], ['cxd5', 'exd5'], ['a3', 'Re8'], ['Bd3', 'Nf8'], ['Ne5', 'c6'], ['O-O', 'N6d7'], ['Bxe7', 'Qxe7'], ['Nf3', 'Nf6\n'], ['Rae1', 'Ne4'], ['Bxe4', 'dxe4'], ['Nd2', 'f5'], ['f3', 'exf3'], ['Nxf3', 'Ng6'], ['e4', 'fxe4'], ['Rxe4', 'Qd8\n'], ['Qb3+', 'Kh7'], ['Rxe8', 'Qxe8'], ['Re1', 'Qf8'], ['Ne4', 'Rb8'], ['Ne5', 'Bf5'], ['Rf1', 'Qd8'], ['Qe3', 'Nxe5\n'], ['dxe5', 'Qd7'], ['Nc5', 'Qc8'], ['e6', 'Bg6'], ['Nd7', 'Qc7'], ['Nxb8', 'Qxb8'], ['h3', 'Qd6'], ['e7', 'Qd7\n'], ['Qe5', 'b5'], ['b4', 'Be8'], ['Qf5+', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,4,Dao Thien Hai,Wang Hao,,,D15,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'c6'], ['e3', 'a6'], ['a4', 'a5'], ['Be2', 'Na6'], ['O-O', 'Be7'], ['b3', 'O-O\n'], ['Bb2', 'Nb4'], ['Ne5', 'b6'], ['Na2', 'Bb7'], ['Nxb4', 'Bxb4'], ['Rc1', 'Rc8'], ['c5', 'Nd7'], ['Nd3', 'bxc5\n'], ['dxc5', 'Ba6'], ['Nxb4', 'Bxe2'], ['Qxe2', 'axb4'], ['Qg4', 'e5'], ['Qxb4', 'Rb8'], ['Qc3', 'Rb7'], ['b4', 'Qa8\n'], ['Ra1', 'Qa6'], ['b5', 'cxb5'], ['c6', 'b4'], ['Qc2', 'Rc7'], ['Rfc1', 'Rfc8'], ['Qf5', 'g6'], ['Qh3', 'Qe2\n'], ['g3', 'Rxc6'], ['Rxc6', 'Rxc6'], ['Qxd7', 'Qxb2'], ['Rf1', 'Rc5'], ['a5', 'Kg7'], ['a6', 'Ra5'], ['a7', 'Qa3\n'], ['Qd6', 'Rxa7'], ['Qxe5+', 'f6'], ['Qxd5', 'Rc7'], ['Qd6', 'Rb7'], ['Qc6', 'Qa7'], ['Rb1', 'b3'], ['Qc3', 'Qb6\n'], ['Rb2', 'Qb5'], ['h4', 'h5'], ['e4', 'Qb6'], ['Kg2', 'Qb5'], ['Qd4', 'Qe5'], ['Qxe5', 'fxe5'], ['Kf3', 'Kf6\n'], ['Ke3', 'Ke6'], ['Kd3', 'Rb4'], ['f3', 'Kd6'], ['Kc3', 'Kc5'], ['g4', 'hxg4'], ['fxg4', 'Rxe4'], ['h5', 'Rxg4\n'], ['hxg6', 'Rg3+'], ['Kd2', 'Kc4'], ['Rb1', 'Rg2+'], ['Ke3', 'Rxg6'], ['Rc1+', 'Kb4']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,5,Wang Hao,"Diamant,A",,,B49,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'a6'], ['Be2', 'Qc7'], ['O-O', 'Nf6'], ['Be3', 'Bb4\n'], ['Na4', 'Bd6'], ['g3', 'b5'], ['Nb6', 'Rb8'], ['Nxc8', 'Rxc8'], ['a4', 'Nxd4'], ['Qxd4', 'e5'], ['Qd3', 'Bc5\n'], ['Bg5', 'O-O'], ['axb5', 'axb5'], ['Bxf6', 'gxf6'], ['Bg4', 'b4'], ['Ra6', 'Kg7'], ['Qf3', 'Be7'], ['Bf5', 'Rg8\n'], ['Rd1', 'Rcd8'], ['Qb3', 'Bc5'], ['Kg2', 'd6'], ['Qd5', 'Bd4'], ['Rc6', 'Qe7'], ['c3', 'bxc3'], ['bxc3', 'Bc5\n'], ['Rd3', 'Ra8'], ['Rf3', 'Ra3'], ['Bc8', 'Ra8'], ['Bg4', 'Rgb8'], ['Rf5', 'Rb2'], ['Rxc5', 'Raa2'], ['Ra5', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,6,"Kravtsiv,M",Wang Hao,,,B85,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Qc7'], ['Nc3', 'e6'], ['Be2', 'a6'], ['O-O', 'Nf6'], ['Be3', 'Be7\n'], ['f4', 'd6'], ['a4', 'O-O'], ['Bf3', 'Na5'], ['Qd3', 'Nc4'], ['b3', 'Nxe3'], ['Qxe3', 'e5'], ['Nde2', 'd5\n'], ['fxe5', 'Bc5'], ['Nd4', 'Qxe5'], ['Rad1', 'Ng4'], ['Bxg4', 'Bxg4'], ['Rd2', 'Rad8'], ['Rf4', 'Bc8'], ['Rd3', 'dxe4\n'], ['Rxe4', 'Qf6'], ['Rf4', 'Qb6'], ['Qf2', 'f5'], ['Nce2', 'g5'], ['Rff3', 'f4'], ['c3', 'Bg4'], ['b4', 'Bxd4\n'], ['Nxd4', 'Bxf3'], ['Qxf3', 'Qc7'], ['a5', 'Qf7'], ['h4', 'gxh4'], ['Rd2', 'Kh8'], ['Rf2', 'Qd5'], ['Qh3', 'Qg5\n'], ['Rf1', 'f3'], ['Nxf3', 'Rd3'], ['Rc1', 'Qe5'], ['Nxe5', 'Rxc3'], ['Kh1', '']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,7,Wang Hao,"Erdogdu,M",,,B84,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Be3', 'e6'], ['Be2', 'Be7'], ['Qd2', 'O-O\n'], ['O-O-O', 'Nc6'], ['h4', 'Nxd4'], ['Qxd4', 'b5'], ['h5', 'e5'], ['Qd3', 'Be6'], ['f4', 'b4'], ['Nd5', 'Bxd5\n'], ['exd5', 'e4'], ['Qd2', 'a5'], ['g4', 'Nd7'], ['g5', 'Qc7'], ['Kb1', 'Rfc8'], ['f5', 'Ne5'], ['f6', 'Bf8\n'], ['Bd4', 'a4'], ['Bxe5', 'dxe5'], ['d6', 'Bxd6'], ['Bg4', 'Rd8'], ['Qe2', 'a3'], ['Qxe4', 'axb2'], ['g6', 'b3\n'], ['cxb3', 'Qa5'], ['gxf7+', 'Kxf7'], ['Qc4+', 'Kf8'], ['fxg7+', 'Kxg7'], ['a4', 'Rac8'], ['Bxc8', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,8,"Sepp,O",Wang Hao,,,B25,"[['e4', 'c5'], ['Ne2', 'Nf6'], ['Nbc3', 'd6'], ['g3', 'Nc6'], ['Bg2', 'g6'], ['O-O', 'Bg7'], ['d3', 'Rb8'], ['a4', 'a6\n'], ['f4', 'O-O'], ['h3', 'Nd7'], ['g4', 'b5'], ['axb5', 'axb5'], ['Ng3', 'Nd4'], ['Nce2', 'b4'], ['Nxd4', 'Bxd4+\n'], ['Kh2', 'e6'], ['g5', 'Bb7'], ['h4', 'f6'], ['Bh3', 'Qe7'], ['Ne2', 'f5'], ['Nxd4', 'cxd4'], ['exf5', 'gxf5\n'], ['Bd2', 'Bd5'], ['b3', 'e5'], ['fxe5', 'Nxe5'], ['Qh5', 'Rbc8'], ['Qd1', 'Ng4+'], ['Bxg4', 'fxg4'], ['Qe1', '']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,9,Wang Hao,"Garma,C",,,C06,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'Nf6'], ['e5', 'Nfd7'], ['Bd3', 'c5'], ['c3', 'Nc6'], ['Ne2', 'Qb6'], ['Nf3', 'Be7\n'], ['O-O', 'cxd4'], ['cxd4', 'O-O'], ['a3', 'f6'], ['exf6', 'Bxf6'], ['Be3', 'Qxb2'], ['Nf4', 'Re8'], ['Bxh7+', 'Kxh7\n'], ['Qd3+', 'Kg8'], ['Rfb1', 'Nb6'], ['Qg6', 'Bd7'], ['Nh5', 'Rf8'], ['Ng5', '']]",1-0
