USA-ch,New York,1963.??.??,2,"Mednis, Edmar John","Byrne, Robert E",,,C04,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'Nc6'], ['Ngf3', 'Nf6'], ['e5', 'Nd7'], ['b3', 'Be7'], ['Bb2', 'O-O'], ['a3', 'f6\n'], ['Bb5', 'a6'], ['Bxc6', 'bxc6'], ['exf6', 'Bxf6'], ['O-O', 'c5'], ['Re1', 'Qe7'], ['Nf1', 'Bb7'], ['Ng3', 'cxd4\n'], ['Bxd4', 'e5'], ['Nh5', 'Rae8'], ['Bb2', 'c5'], ['b4', 'd4'], ['bxc5', 'Qxc5'], ['Ng3', 'Rb8'], ['Rb1', 'Rfc8\n'], ['Re2', 'Bd5'], ['Ne1', 'Qc6'], ['Ba1', 'Rxb1'], ['Qxb1', 'Rb8'], ['Qc1', 'Bc4'], ['Rd2', 'Bg5'], ['c3', 'Bxd2\n'], ['Qxd2', 'Rb1'], ['Bb2', 'Qg6'], ['Bc1', 'Qh6'], ['Qxh6', 'gxh6'], ['Bd2', 'Rd1']]",0-1
USA-ch,New York,1963.??.??,3,"Byrne, Robert E","Fischer, Robert James",,,D71,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'c6'], ['Bg2', 'd5'], ['cxd5', 'cxd5'], ['Nc3', 'Bg7'], ['e3', 'O-O'], ['Nge2', 'Nc6\n'], ['O-O', 'b6'], ['b3', 'Ba6'], ['Ba3', 'Re8'], ['Qd2', 'e5'], ['dxe5', 'Nxe5'], ['Rfd1', 'Nd3'], ['Qc2', 'Nxf2\n'], ['Kxf2', 'Ng4+'], ['Kg1', 'Nxe3'], ['Qd2', 'Nxg2'], ['Kxg2', 'd4'], ['Nxd4', 'Bb7+'], ['Kf1', 'Qd7']]",0-1
USA-ch,New York,1963.??.??,4,"Byrne, Robert E","Reshevsky, Samuel Herman",,,E21,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Nf3', 'O-O'], ['Bg5', 'c5'], ['Rc1', 'd6'], ['e3', 'Nbd7'], ['Bd3', 'e5\n'], ['dxe5', 'dxe5'], ['Nd2', 'h6'], ['Bh4', 'Bxc3'], ['Rxc3', 'Qe7'], ['O-O', 'Re8'], ['f3', 'Nf8'], ['Bxf6', 'Qxf6\n'], ['Be4', 'Qe7'], ['Bd5', 'Rd8'], ['Ne4', 'Be6'], ['Rd3', 'Rd7'], ['Bxe6', 'fxe6'], ['Rxd7', 'Nxd7'], ['Qd3', 'Nb8\n'], ['Qa3', 'Na6'], ['Qc3', 'Qc7'], ['Rd1', 'Rd8'], ['Rd2', 'Rxd2'], ['Qxd2', 'Nb8'], ['Kf2', 'b6'], ['Qd6', 'Qxd6\n'], ['Nxd6', 'Kf8'], ['Ke2', 'Nc6'], ['Kd2', 'Ke7'], ['Ne4', 'Na5'], ['Kc3', 'Nc6'], ['a3', 'Kd7'], ['Kd3', 'a6\n'], ['Kc3', 'Na5'], ['Ng3', 'Ke7'], ['Nh5', 'Kf7'], ['Ng3', 'Ke7']]",1/2-1/2
USA-ch,New York,1963.??.??,5,"Addison, William","Byrne, Robert E",,,E61,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['Bg5', 'd6'], ['e3', 'Nbd7'], ['Nf3', 'h6'], ['Bh4', 'g5'], ['Bg3', 'Nh5\n'], ['Nd2', 'Nxg3'], ['hxg3', 'Nf6'], ['Qc2', 'c6'], ['Be2', 'Bd7'], ['b4', 'Qc7'], ['Nb3', 'O-O-O'], ['O-O-O', 'Kb8\n'], ['Kb1', 'Rhe8'], ['Bd3', 'e5'], ['a3', 'exd4'], ['exd4', 'Be6'], ['Rhe1', 'Nd7'], ['Ne4', 'd5'], ['Ned2', 'dxc4\n'], ['Bxc4', 'Nf8'], ['Ne4', 'Bf5'], ['f3', 'Ne6'], ['d5', 'cxd5'], ['Rxd5', 'Rxd5'], ['Bxd5', 'Qe5'], ['Bxe6', 'Bxe6']]",0-1
USA-ch,New York,1963.??.??,6,"Byrne, Robert E","Byrne, Donald",,,D98,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['Nf3', 'Bg7'], ['Qb3', 'dxc4'], ['Qxc4', 'O-O'], ['e4', 'Nc6'], ['Be2', 'Bg4\n'], ['Be3', 'Bxf3'], ['Bxf3', 'e5'], ['d5', 'Nd4'], ['O-O-O', 'Nd7'], ['Nb5', 'Nb6'], ['Qd3', 'Nxf3'], ['gxf3', 'Qf6\n'], ['Nxc7', 'Rac8'], ['d6', 'Na8'], ['Kb1', 'Nxc7'], ['dxc7', 'Rxc7'], ['Qd6', 'Qxd6'], ['Rxd6', 'b6'], ['Rc1', 'Rb7\n'], ['a4', 'f5'], ['Ka2', 'fxe4'], ['fxe4', 'Bf6'], ['Rdc6', 'Kg7'], ['Rc7+', 'Rf7'], ['Rxb7', 'Rxb7'], ['Kb3', 'Bh4\n'], ['Kb4', 'Rf7'], ['Rc2', 'h6'], ['Kb5', 'Bg5'], ['Bxg5', 'hxg5'], ['Kc6', 'Kf6'], ['Kd6', 'Rf8']]",1/2-1/2
USA-ch,New York,1963.??.??,7,"Saidy, Anthony Fred","Byrne, Robert E",,,E81,"[['c4', 'g6'], ['Nc3', 'Bg7'], ['d4', 'Nf6'], ['e4', 'd6'], ['f3', 'a6'], ['Be3', 'c6'], ['Qd2', 'b5'], ['Bd3', 'Nbd7'], ['Nge2', 'O-O\n'], ['O-O', 'e5'], ['Rfd1', 'exd4'], ['Nxd4', 'Ne5'], ['cxb5', 'axb5'], ['a3', 'Bb7'], ['Bf1', 'Qe7'], ['Bh6', 'Rfd8\n'], ['Bxg7', 'Kxg7'], ['Qg5', 'Kh8'], ['f4', 'Ned7'], ['Re1', 'Re8'], ['Rad1', 'Nh5'], ['Nf3', 'f6'], ['Qh4', 'Ng7\n'], ['Bd3', 'Ne6'], ['Bb1', 'Rad8'], ['Qg3', 'Nef8'], ['Ba2', 'Bc8'], ['Nd4', 'Nb8'], ['Nf5', 'Bxf5'], ['exf5', 'Qa7+\n'], ['Kh1', 'd5'], ['Bb1', 'Qg7'], ['b4', 'Nbd7'], ['Ne2', 'g5'], ['Nd4', 'gxf4'], ['Qxg7+', 'Kxg7'], ['Nxc6', 'Rxe1+\n'], ['Rxe1', 'Ra8'], ['Bd3', 'Rxa3'], ['Bxb5', 'Ne5'], ['Nd4', 'Ra2'], ['Rb1', 'Kf7'], ['Ne2', 'f3'], ['gxf3', 'Nxf3\n'], ['Rd1', 'Ke7'], ['Rxd5', 'Rb2'], ['Kg2', 'Nh4+'], ['Kg3', 'Rxb4'], ['Bd3', 'Nd7'], ['Rd4', 'Rxd4'], ['Nxd4', 'Ne5\n'], ['Bc4', 'Nhg6'], ['fxg6', 'hxg6'], ['Kf4', 'Kf8'], ['Bb3', 'Kg7'], ['Ne6+', 'Kh6'], ['Bd1', 'Nd3+'], ['Ke3', 'Ne5\n'], ['Ke4', 'Nf7'], ['Kf4', 'Nd6'], ['Bc2', 'Nf7'], ['Nc7', 'Kh5'], ['Kg3', 'Nd6'], ['Nd5', 'f5'], ['Bd1+', 'Kg5\n'], ['Bf3', 'Nf7'], ['Be2', 'Nd6'], ['Bd3', 'Nf7'], ['Nf4', 'Kf6'], ['Kf2', 'g5'], ['Nd5+', 'Ke5'], ['Ne7', 'Nd6\n'], ['Ke3', 'Kf6'], ['Nc6', 'Nf7'], ['Nd4', 'Nh6'], ['Be2', 'Ke5'], ['Nf3+', 'Kf6'], ['Nd4', 'Ke5'], ['Nc6+', 'Kf6\n'], ['Bd1', 'Nf7'], ['Nb4', 'Nd6'], ['Bb3', 'Ne4'], ['Bc2', 'Nd6'], ['Bd3', 'Nf7'], ['Be2', 'Ke5'], ['Nd3+', 'Kf6\n'], ['Kd4', 'Nd8'], ['Bd1', 'Ne6+'], ['Ke3', 'g4'], ['Kf2', 'Kg5'], ['Ne5', 'Kh4'], ['Bc2', 'Nd4'], ['Bd1', 'Kh3\n'], ['Ke3', 'Ne6'], ['Bc2', 'Ng7']]",1/2-1/2
USA-ch,New York,1963.??.??,8,"Byrne, Robert E","Evans, Larry Melvyn",,,A77,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'e6'], ['Nc3', 'exd5'], ['cxd5', 'd6'], ['e4', 'g6'], ['Nf3', 'Bg7'], ['Be2', 'O-O\n'], ['O-O', 'Re8'], ['Nd2', 'b6'], ['f3', 'Ba6'], ['Bxa6', 'Nxa6'], ['Nc4', 'Qd7'], ['a4', 'Nc7'], ['Bf4', 'Bf8\n'], ['Bg5', 'Nh5'], ['g4', 'Ng7'], ['e5', 'Rxe5'], ['Nxe5', 'dxe5'], ['Bf6', 'Qd6'], ['Ne4', 'Qxd5'], ['Qxd5', 'Nxd5\n'], ['Bxe5', 'f5'], ['Nf6+', 'Nxf6'], ['Bxf6', 'Kf7'], ['Be5', 'Ne6'], ['Rad1', 'Nd4'], ['Kg2', 'Rd8'], ['gxf5', 'gxf5\n'], ['Kf2', 'Bg7'], ['Bxg7', 'Kxg7'], ['Rfe1', 'Kf7'], ['Rd3', 'Rd6'], ['f4', 'Rh6'], ['h3', 'Rd6'], ['Re5', 'Kf6\n'], ['Re8', 'a6'], ['Rh8', 'Kg6'], ['Ra8', 'b5'], ['Ra7', 'h6'], ['Rg3+', 'Kh5'], ['Rf7', 'Kh4'], ['Rfg7', 'Kh5\n'], ['Rd3', 'Kh4'], ['Rh7', '']]",1/2-1/2
USA-ch,New York,1963.??.??,9,"Bisguier, Arthur Bernard","Byrne, Robert E",,,C04,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'Nc6'], ['Ngf3', 'Nf6'], ['e5', 'Nd7'], ['g3', 'f6'], ['Qe2', 'Nb4'], ['Nb3', 'b6\n'], ['Bh3', 'Ba6'], ['Qd1', 'Qe7'], ['a3', 'Nc6'], ['Bf4', 'O-O-O'], ['Qd2', 'Qf7'], ['Qc3', 'Kb7'], ['exf6', 'gxf6\n'], ['O-O-O', 'Bd6'], ['Bxd6', 'cxd6'], ['Rhe1', 'Rhe8'], ['Nh4', 'f5'], ['Qe3', 'Nf6'], ['f3', 'Bb5'], ['Kb1', 'a5\n'], ['Nc1', 'Nh5'], ['Na2', 'f4'], ['Qf2', 'Ba6'], ['Nc3', 'Ng7'], ['Bf1', 'Bxf1'], ['Qxf1', 'fxg3'], ['hxg3', 'Nh5']]",1/2-1/2
USA-ch,New York,1963.??.??,10,"Byrne, Robert E","Steinmeyer, Robert",,,D94,"[['d4', 'Nf6'], ['c4', 'c6'], ['Nc3', 'd5'], ['e3', 'g6'], ['Nf3', 'Bg7'], ['Bd3', 'O-O'], ['O-O', 'Bf5'], ['Bxf5', 'gxf5\n'], ['cxd5', 'Nxd5'], ['Qb3', 'Qd7'], ['Re1', 'Na6'], ['e4', 'fxe4'], ['Nxe4', 'f6'], ['Bf4', 'Rf7'], ['Bg3', 'Bh6\n'], ['Nc3', 'e6'], ['Re2', 'Re8'], ['Rae1', 'Bf8'], ['Nh4', 'Bb4'], ['a3', 'Ba5'], ['Nf5', 'Rff8'], ['Nd6', 'Re7\n'], ['Nc4', 'Bxc3'], ['bxc3', 'b5'], ['Nd2', 'Kh8'], ['c4', 'bxc4'], ['Qxc4', 'Nac7'], ['Ne4', 'Nb6'], ['Qc1', 'Nb5\n'], ['Nc5', 'Qd5'], ['Qh6', 'Ref7'], ['Nxe6', 'Nxd4'], ['Nxd4', 'Qxd4'], ['Re7', 'Qd5'], ['Rxa7', 'Qg5'], ['Qxg5', 'fxg5\n'], ['Ra6', 'Nc4'], ['Rc1', 'Re8'], ['h3', '']]",1-0
USA-ch,New York,1963.??.??,11,"Weinstein, Raymond Allen","Byrne, Robert E",,,E99,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['Be2', 'O-O'], ['Nf3', 'e5'], ['O-O', 'Nc6'], ['d5', 'Ne7\n'], ['Ne1', 'Nd7'], ['f3', 'f5'], ['g4', 'h5'], ['g5', 'h4'], ['Nd3', 'f4'], ['Kh1', 'Kf7'], ['Bd2', 'Rh8'], ['Rg1', 'Ng8\n'], ['b4', 'Rh5'], ['c5', 'Nf8'], ['Rc1', 'Bd7'], ['Nxf4', 'exf4'], ['Bxf4', 'Qe7'], ['Qd2', 'Nh7'], ['Be3', 'h3\n'], ['Bd3', 'Kf8'], ['Ne2', 'Qf7'], ['Rg3', 'Ne7'], ['cxd6', 'cxd6'], ['Rc7', 'Ke8'], ['Rxb7', 'Be5'], ['f4', 'Bg7\n'], ['Rxa7', 'Rxa7'], ['Bxa7', 'Nf8'], ['b5', 'Bc8'], ['Bb8', 'Bb7'], ['Bxd6', 'Nf5'], ['Bxf8', 'Bxf8'], ['Rf3', 'Nd6\n'], ['Nd4', 'Bc8'], ['Qc3', 'Bb7'], ['Ne6', 'Rh7'], ['b6', '']]",1-0
Buenos Aires,Buenos Aires,1964.??.??,1,"Byrne, Robert E","Letelier, Rene",,,E62,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'Bg7'], ['Bg2', 'O-O'], ['Nc3', 'd6'], ['Nf3', 'Nc6'], ['O-O', 'Bg4'], ['b3', 'Nd7\n'], ['Be3', 'e5'], ['d5', 'Bxf3'], ['Bxf3', 'Nd4'], ['Bg2', 'a6'], ['Bd2', 'Re8'], ['e3', 'Nf5'], ['Rc1', 'a5\n'], ['a3', 'Nb6'], ['Nb5', 'Ne7'], ['c5', 'dxc5'], ['Rxc5', 'Nexd5'], ['e4', 'Bf8'], ['Rxd5', 'Nxd5'], ['exd5', 'Qd7\n'], ['a4', 'c6'], ['Nc3', 'f5'], ['Be3', 'e4'], ['dxc6', 'Qxc6'], ['Qd5+', 'Qxd5'], ['Nxd5', 'Red8'], ['Nb6', 'Ra6\n'], ['Rc1', 'Rd6'], ['Nc4', 'Re6'], ['Bf1', 'Rec6'], ['Rd1', 'Ra8'], ['Rd7', 'Bg7'], ['Rxb7', 'Bc3'], ['Nb6', 'Rd8\n'], ['Bc4+', 'Kh8'], ['Nd5', 'Bb2'], ['Ra7', 'Rcd6'], ['Rxa5', 'h5'], ['h4', '']]",1-0
Buenos Aires,Buenos Aires,1964.??.??,2,"Najdorf, Miguel","Byrne, Robert E",,,E93,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['Nf3', 'O-O'], ['Be2', 'e5'], ['d5', 'Nbd7'], ['Bg5', 'h6\n'], ['Bh4', 'g5'], ['Bg3', 'Nh5'], ['Nd2', 'Nf4'], ['Bf1', 'Nc5'], ['Qc2', 'f5'], ['f3', 'c6'], ['Bf2', 'fxe4\n'], ['fxe4', 'cxd5'], ['Bxc5', 'd4'], ['Ba3', 'dxc3'], ['Qxc3', 'Bg4'], ['h3', 'Bh5'], ['g4', 'Bg6'], ['Qb4', 'Rf7\n'], ['O-O-O', 'Rd7'], ['Kb1', 'Rc8'], ['Ka1', 'Kh7'], ['Qb3', 'a6'], ['Qe3', 'b5'], ['cxb5', 'd5'], ['bxa6', 'dxe4\n'], ['Bb5', 'Rd5'], ['Be2', 'Nxe2'], ['Qxe2', 'Rc2'], ['a7', 'Rd3'], ['Qe1', 'Rxa3'], ['Nb3', 'Qe7'], ['Na5', 'Qe6']]",0-1
Buenos Aires,Buenos Aires,1964.??.??,3,"Byrne, Robert E","Rossetto, Hector",,,E69,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'Bg7'], ['Bg2', 'd6'], ['Nf3', 'O-O'], ['O-O', 'Nbd7'], ['Nc3', 'e5'], ['e4', 'c6\n'], ['Rb1', 'a5'], ['h3', 'Re8'], ['Re1', 'exd4'], ['Nxd4', 'Nc5'], ['Bf4', 'a4'], ['Qd2', 'Nh5'], ['Be3', 'Nf6\n'], ['Bh6', 'Bxh6'], ['Qxh6', 'Nfd7'], ['Qd2', 'Qf6'], ['f4', 'Nb6'], ['Bf1', 'Bd7'], ['Rbd1', 'Rad8'], ['Qf2', 'Bc8\n'], ['Nf3', 'Nbd7'], ['Rd4', 'a3'], ['b3', 'Ne6'], ['Rd3', 'Ndc5'], ['Rde3', 'Nd4'], ['Nxd4', 'Qxd4'], ['Bg2', 'Ne6\n'], ['Nb1', 'Qc5'], ['Qd2', 'Ng7'], ['Kh2', 'f5'], ['Nc3', 'Rf8'], ['Rd3', 'Qa5'], ['Rd1', 'Nh5'], ['e5', 'g5\n'], ['exd6', 'gxf4'], ['gxf4', 'Bd7'], ['Bf3', 'Nf6'], ['Qg2+', 'Kh8'], ['Qf2', '']]",1-0
Buenos Aires,Buenos Aires,1964.??.??,4,"Foguelman, Alberto","Byrne, Robert E",,,C15,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['a3', 'Bxc3+'], ['bxc3', 'dxe4'], ['Qg4', 'Nf6'], ['Qxg7', 'Rg8'], ['Qh6', 'Nbd7\n'], ['Bb2', 'Nb6'], ['c4', 'Na4'], ['O-O-O', 'Bd7'], ['f3', 'Qe7'], ['fxe4', 'Nxe4'], ['Qe3', 'f5'], ['Nf3', 'c5\n'], ['Rg1', 'O-O-O'], ['Qb3', 'Nxb2'], ['Qxb2', 'cxd4'], ['Rxd4', 'Bc6'], ['Rxd8+', 'Rxd8'], ['Be2', 'Qc5']]",0-1
Buenos Aires,Buenos Aires,1964.??.??,5,"Byrne, Robert E","Bolbochan, Julio",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'c6'], ['d5', 'Bg7'], ['Bg2', 'O-O'], ['Nc3', 'd6'], ['Nf3', 'e5'], ['O-O', 'cxd5\n'], ['cxd5', 'Nbd7'], ['Nd2', 'a5'], ['a4', 'Nc5'], ['Nc4', 'Ne8'], ['Nb5', 'Bd7'], ['Be3', 'b6'], ['b3', 'Bxb5\n'], ['axb5', 'Rc8'], ['Qb1', 'f5'], ['b4', 'axb4'], ['Qxb4', 'f4'], ['Bxc5', 'dxc5'], ['Qb3', 'Nd6'], ['Bh3', 'Rc7\n'], ['Ra6', 'Rb7'], ['Be6+', 'Kh8'], ['Nxd6', 'Qxd6'], ['Qc4', 'Rc7'], ['Rc1', 'Rb7'], ['Qe4', 'Rc7'], ['Rc4', 'fxg3\n'], ['hxg3', 'Bf6'], ['Kg2', 'Kg7'], ['e3', 'h5'], ['Rca4', 'Kh6'], ['Ra7', 'Bd8'], ['Rxc7', 'Bxc7'], ['Qc2', 'Bb8\n'], ['Qc1', 'Qe7'], ['Ra6', 'Qf6'], ['e4+', 'Kg7'], ['Qe3', 'Qd8'], ['Kf1', 'Kh7'], ['Ke2', 'Kg7'], ['Kd3', 'Kh7\n'], ['Kc4', 'Kg7'], ['f3', 'Kh7'], ['g4', 'h4'], ['g5', 'Kg7'], ['Qe1', 'Rh8'], ['Bh3', 'Qd6'], ['Qg1', 'Rf8\n'], ['Qg4', 'Rf4'], ['Qg2', 'Qd8'], ['Be6', 'Kh7'], ['Ra8', 'Kg7'], ['Qh1', 'Qf8'], ['Bg4', 'Rxg4'], ['fxg4', 'Qf2\n'], ['Qd1', 'Bd6'], ['Ra7+', 'Kg8'], ['Ra3', 'Qg2'], ['Re3', 'Qa2+'], ['Qb3', 'Qd2'], ['Qc3', 'Qd1'], ['Qb2', 'Qxg4\n'], ['Qf2', 'Qxg5'], ['Re1', 'Kg7'], ['Rg1', 'Qh5'], ['Rh1', 'Qg4'], ['Rxh4', 'Qd1'], ['Qh2', 'Qd4+'], ['Kb3', 'Qd3+\n'], ['Ka2', 'Qc4+'], ['Ka1', 'Qa4+'], ['Kb2', 'Qxb5+'], ['Ka2', 'Qc4+'], ['Kb2', 'Qb5+'], ['Ka2', 'Qa4+\n'], ['Kb2', 'Qb5+'], ['Ka2', 'Qc4+'], ['Kb2', 'Qd4+'], ['Ka2', 'Kf6'], ['Qe2', 'Qa4+'], ['Kb2', 'Qb4+'], ['Ka2', 'Qa5+\n'], ['Kb2', 'Qb4+'], ['Ka2', 'Qa4+'], ['Kb2', 'Qd4+'], ['Ka2', 'Qa4+']]",1/2-1/2
Buenos Aires,Buenos Aires,1964.??.??,6,"Byrne, Robert E","Wexler, Bernardo",,,E53,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Nf3', 'b6'], ['e3', 'O-O'], ['Bd3', 'c5'], ['O-O', 'd5'], ['cxd5', 'exd5\n'], ['Ne5', 'Bb7'], ['Bd2', 'Nc6'], ['a3', 'Nxe5'], ['dxe5', 'Bxc3'], ['Bxc3', 'Ne4'], ['Bxe4', 'dxe4'], ['Qg4', 'Qe7\n'], ['Rfd1', 'Qe6'], ['Qg5', 'Bd5'], ['Rd2', 'Rad8'], ['Rad1', 'Rd7'], ['f4', 'h6'], ['Qh5', 'Rfd8'], ['f5', 'Qe7\n'], ['f6', 'Qe6'], ['fxg7', 'Qg6'], ['Qxg6', 'fxg6'], ['Rf2', 'Bf7'], ['Rdf1', 'Re8'], ['Rf6', 'Re6'], ['Rxe6', 'Bxe6\n'], ['Rf6', 'Re7'], ['Rxg6', 'h5'], ['Rh6', 'Kxg7'], ['Rxh5', 'a5'], ['Kf2', 'Ra7'], ['Rh4', 'b5'], ['Rxe4', 'b4\n'], ['Be1', 'Rb7'], ['axb4', 'axb4'], ['Ke2', 'c4'], ['Kd1', 'c3'], ['bxc3', 'b3'], ['Rb4', 'Ra7'], ['c4', 'Ra1+\n'], ['Ke2', 'Bxc4+'], ['Rxc4', 'b2'], ['Rb4', '']]",1-0
Buenos Aires,Buenos Aires,1964.??.??,7,"Filip, Miroslav","Byrne, Robert E",,,B06,"[['Nf3', 'g6'], ['e4', 'Bg7'], ['d4', 'd6'], ['Bc4', 'Nf6'], ['e5', 'dxe5'], ['Nxe5', 'O-O'], ['O-O', 'Nbd7'], ['Nc3', 'Nb6\n'], ['Bb3', 'a5'], ['a4', 'c6'], ['Re1', 'Bf5'], ['Ne2', 'Nfd7'], ['Bf4', 'Nxe5'], ['Bxe5', 'Bxe5'], ['dxe5', 'c5\n'], ['Qc1', 'c4'], ['Ba2', '']]",1/2-1/2
Buenos Aires,Buenos Aires,1964.??.??,8,"Byrne, Robert E","Guimard, Carlos E",,,D36,"[['d4', 'e6'], ['c4', 'd5'], ['Nc3', 'Nf6'], ['cxd5', 'exd5'], ['Bg5', 'c6'], ['e3', 'Be7'], ['Bd3', 'Nbd7'], ['Nge2', 'Nh5\n'], ['Bxe7', 'Qxe7'], ['Qc2', 'g6'], ['O-O', 'Ndf6'], ['Rab1', 'O-O'], ['b4', 'Bd7'], ['b5', 'Qd6'], ['bxc6', 'Ng4\n'], ['g3', 'bxc6'], ['Na4', 'Rfe8'], ['Nc5', 'Bc8'], ['Rfe1', 'Qf6'], ['Nc3', 'Ng7'], ['N3a4', 'Nf5'], ['Na6', 'Nh4\n'], ['gxh4', 'Nxh2'], ['Kxh2', 'Qxh4+'], ['Kg1', 'Qg4+'], ['Kh2', '']]",1/2-1/2
Buenos Aires,Buenos Aires,1964.??.??,9,"Keres, Paul","Byrne, Robert E",,,C04,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'Nc6'], ['Ngf3', 'Nf6'], ['e5', 'Nd7'], ['Nb3', 'Be7'], ['c4', 'f6'], ['cxd5', 'exd5\n'], ['Bb5', 'O-O'], ['O-O', 'fxe5'], ['Bxc6', 'bxc6'], ['dxe5', 'Nb6'], ['Qd4', 'Qe8'], ['Kh1', 'Qh5'], ['Ng1', 'Nc4\n'], ['Bf4', 'Nxb2'], ['Na5', 'Qg6'], ['Rac1', 'c5'], ['Qxd5+', 'Be6'], ['Nc6', 'Rae8'], ['Nxe7+', 'Rxe7\n'], ['Qxc5', 'Ref7'], ['Bg3', 'Nd3'], ['Qxa7', 'Nxc1'], ['Rxc1', 'c6'], ['Qa6', 'Bd5'], ['f3', 'h5'], ['Re1', 'Qe6\n'], ['a4', 'g5'], ['h4', 'Rf5'], ['Qe2', 'Ra8'], ['Qc2', 'gxh4'], ['Bxh4', 'Bb3'], ['Qd3', 'Rxa4'], ['Qd8+', 'Kh7\n'], ['Bf6', '']]",1/2-1/2
Buenos Aires,Buenos Aires,1964.??.??,10,"Byrne, Robert E","Schweber, Samuel",,,D35,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Be7'], ['cxd5', 'exd5'], ['Bf4', 'Nf6'], ['e3', 'O-O'], ['Bd3', 'c5'], ['Nge2', 'Nc6\n'], ['O-O', 'c4'], ['Bb1', 'a6'], ['Bg5', 'Ng4'], ['Bf4', 'Nf6'], ['Ng3', 'b5'], ['Nf5', 'b4'], ['Na4', 'a5'], ['Qf3', 'Bxf5\n'], ['Bxf5', 'g6'], ['Bc2', 'Nh5'], ['Bh6', 'Ng7'], ['Rfd1', 'Bg5'], ['Bxg5', 'Qxg5'], ['Nb6', 'Rad8'], ['Nxc4', 'Nxd4\n'], ['Rxd4', 'dxc4'], ['Rxc4', 'Ne6'], ['Qe2', 'Qe5'], ['Be4', 'Rd6'], ['Bf3', 'Rfd8'], ['Rc2', 'Ng5'], ['Bc6', 'Ne4\n'], ['Rac1', 'Rd2'], ['Qe1', 'Rxc2'], ['Rxc2', 'Nc5'], ['g3', 'Rd6'], ['Bg2', 'Na4'], ['Qc1', 'Kg7'], ['Bf1', 'Qe6\n'], ['Bc4', 'Qd7'], ['Be2', 'Nb6'], ['Rc7', 'Qe6'], ['a3', 'Qd5'], ['axb4', 'axb4'], ['Qc2', 'Qd2'], ['Kf1', 'Qxc2\n'], ['Rxc2', 'Na4'], ['Ke1', 'Rd5'], ['Rd2', 'Ra5'], ['Bc4', 'Ra7'], ['Ke2', 'h5'], ['Kf3', 'Kf6'], ['e4', 'Ke7\n'], ['Ke3', 'Nc5'], ['Bd5', 'Ra1'], ['Kd4', 'Rc1'], ['f4', 'b3'], ['Ke3', 'f6'], ['Rd4', 'Re1+'], ['Kf3', 'Rf1+\n'], ['Ke3', 'Re1+'], ['Kf3', 'Rf1+'], ['Ke3', 'Re1+']]",1/2-1/2
Buenos Aires,Buenos Aires,1964.??.??,11,"Olivera, Alfredo","Byrne, Robert E",,,C16,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'Ne7'], ['a3', 'Bxc3+'], ['bxc3', 'b6'], ['Qg4', 'Ng6'], ['h4', 'h5\n'], ['Qg3', 'Ba6'], ['Ne2', 'Rh7'], ['a4', 'Qc8'], ['Ba3', 'c5'], ['dxc5', 'bxc5'], ['Qe3', 'Nd7'], ['f4', 'Qc6\n'], ['Qd2', 'Rh8'], ['g3', 'Ne7'], ['Bh3', 'Nb6'], ['Kf2', 'g6'], ['Qe3', 'Rc8'], ['Rhe1', 'Nc4'], ['Qc1', 'Nf5\n'], ['Ng1', 'Qb6'], ['Bf1', 'Nh6'], ['Bxc4', 'Ng4+'], ['Kg2', 'Bxc4'], ['Qd2', 'Qc6'], ['Nf3', 'd4'], ['cxd4', 'Bd5\n'], ['Rf1', 'cxd4'], ['Qb4', 'Rc7'], ['Rad1', 'Bxf3+'], ['Rxf3', 'Ne3+'], ['Kh2', 'Nxd1'], ['Rd3', 'Nf2\n'], ['Qb8+', 'Rc8']]",0-1
